,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
0,0.4,1.9738603917397852,0.4,1.8694984963642427,0.4,1.9633620106455414,0.4,1.8051336289877278,0.4,1.9156604533292114,0.4,2.0154164711760063,0.4,1.8790327750426647,0.4,1.9471832393320558,0.4,1.7612721704308976,0.4,1.8398617110012543,
1,0.41000000000000003,1.7735467727071286,0.41000000000000003,1.912722270614923,0.41000000000000003,1.7718374119313776,0.41000000000000003,1.9308787755682812,0.41000000000000003,1.9561169071140132,0.41000000000000003,1.841983345433404,0.41000000000000003,1.9521114600437213,0.41000000000000003,1.7787065898322363,0.41000000000000003,1.7629336707320817,0.41000000000000003,1.919690072102666,
2,0.42000000000000004,2.0704704419914797,0.42000000000000004,1.8425279902750844,0.42000000000000004,1.8040236656342825,0.42000000000000004,1.9541954339110128,0.42000000000000004,1.855105272112688,0.42000000000000004,1.91951095705669,0.42000000000000004,1.8783559805575818,0.42000000000000004,1.7588243606816865,0.42000000000000004,1.9477692600390033,0.42000000000000004,1.872492580392406,
3,0.43000000000000005,1.9002636549974323,0.43000000000000005,1.9573428484951287,0.43000000000000005,2.081820690676643,0.43000000000000005,2.0457209420040745,0.43000000000000005,1.794609553586191,0.43000000000000005,2.04301725126336,0.43000000000000005,2.0245683359837874,0.43000000000000005,1.7137398218648103,0.43000000000000005,1.8840114326643476,0.43000000000000005,1.9339033055803667,
4,0.44000000000000006,1.8701322670320577,0.44000000000000006,1.93582157391724,0.44000000000000006,2.047922115542209,0.44000000000000006,2.131199307424507,0.44000000000000006,1.9354167831802085,0.44000000000000006,1.8996973564448976,0.44000000000000006,2.1201167755669594,0.44000000000000006,2.0344620514834775,0.44000000000000006,1.9662017454816871,0.44000000000000006,1.953311437220582,
5,0.45000000000000007,1.930645114077861,0.45000000000000007,1.9663094990096526,0.45000000000000007,1.993041946638233,0.45000000000000007,1.9791195521021443,0.45000000000000007,2.0416292386624058,0.45000000000000007,1.8538774777344298,0.45000000000000007,1.8546062640806449,0.45000000000000007,1.951775551012402,0.45000000000000007,1.7735801531604323,0.45000000000000007,2.029059533236563,
6,0.4600000000000001,1.9376796371303615,0.4600000000000001,2.062759939715143,0.4600000000000001,1.9212511850789087,0.4600000000000001,2.046905793431849,0.4600000000000001,1.9322995685711981,0.4600000000000001,2.1586839316087207,0.4600000000000001,1.9162771977784634,0.4600000000000001,2.1726624831116395,0.4600000000000001,2.0330979736033292,0.4600000000000001,1.9581951546055614,
7,0.4700000000000001,1.987358114873258,0.4700000000000001,2.011720472821517,0.4700000000000001,2.1098190044485765,0.4700000000000001,2.046641381019266,0.4700000000000001,1.9494162792570955,0.4700000000000001,2.1011794621303004,0.4700000000000001,2.129228472284079,0.4700000000000001,2.0262998030197767,0.4700000000000001,2.0802601908731857,0.4700000000000001,2.090840215795068,
8,0.4800000000000001,2.07903007593333,0.4800000000000001,2.236637692731315,0.4800000000000001,2.1494163477438257,0.4800000000000001,1.9792076981283389,0.4800000000000001,2.083239972130917,0.4800000000000001,2.062549493091347,0.4800000000000001,2.1498922748345133,0.4800000000000001,2.323707223805472,0.4800000000000001,2.0911389437740007,0.4800000000000001,2.026735425578499,
9,0.4900000000000001,1.998424384309682,0.4900000000000001,2.0739954207937346,0.4900000000000001,2.1692575432467334,0.4900000000000001,2.1721753380505957,0.4900000000000001,2.2617338580033435,0.4900000000000001,2.085181873683186,0.4900000000000001,2.1119929089815743,0.4900000000000001,2.1792814606819726,0.4900000000000001,2.1046666079871326,0.4900000000000001,2.0727342671102225,
