,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
10,0.3000000000000001,1.3284970901624111,0.3000000000000001,1.23917644001319,0.3000000000000001,1.4081112472515809,0.3000000000000001,1.4914189299335894,0.3000000000000001,1.3150323926720109,0.3000000000000001,1.584776055666712,0.3000000000000001,1.3571424637327498,0.3000000000000001,1.347007109099164,0.3000000000000001,1.363044095192,0.3000000000000001,1.363254701973187,
11,0.3100000000000001,1.4428042233988634,0.3100000000000001,1.3886633594821096,0.3100000000000001,1.413239742443361,0.3100000000000001,1.570070839066364,0.3100000000000001,1.4278201308080036,0.3100000000000001,1.4580611662237337,0.3100000000000001,1.5862804357827731,0.3100000000000001,1.4003531081891052,0.3100000000000001,1.4062281928822284,0.3100000000000001,1.5669889146697362,
12,0.3200000000000001,1.380909623650914,0.3200000000000001,1.4410437922780632,0.3200000000000001,1.5125701183950957,0.3200000000000001,1.5491291684407458,0.3200000000000001,1.4159743105503204,0.3200000000000001,1.4854679287668964,0.3200000000000001,1.302292534739653,0.3200000000000001,1.3597833070725027,0.3200000000000001,1.482033823804228,0.3200000000000001,1.4593936631666802,
13,0.3300000000000001,1.5106917512013802,0.3300000000000001,1.6153191103208182,0.3300000000000001,1.4687188505828432,0.3300000000000001,1.5817407645285737,0.3300000000000001,1.419201010728183,0.3300000000000001,1.596422207652833,0.3300000000000001,1.6561199022281552,0.3300000000000001,1.5117379988364608,0.3300000000000001,1.5707689317155955,0.3300000000000001,1.4626902279993874,
14,0.34000000000000014,1.5417918573465221,0.34000000000000014,1.574976127974247,0.34000000000000014,1.413357702435909,0.34000000000000014,1.463584315740199,0.34000000000000014,1.8143895543143578,0.34000000000000014,1.408446555644797,0.34000000000000014,1.4831946677123693,0.34000000000000014,1.4572528169364118,0.34000000000000014,1.573510736968567,0.34000000000000014,1.4962948761854573,
15,0.35000000000000014,1.6113195317948918,0.35000000000000014,1.6135380395066241,0.35000000000000014,1.6579739061974983,0.35000000000000014,1.6010658241268692,0.35000000000000014,1.589090327434015,0.35000000000000014,1.755726512987603,0.35000000000000014,1.6598674843215744,0.35000000000000014,1.6529688526613318,0.35000000000000014,1.499581948437626,0.35000000000000014,1.8095255073377274,
16,0.36000000000000015,1.615914142853272,0.36000000000000015,1.8150185935910164,0.36000000000000015,1.6061542237610487,0.36000000000000015,1.6246514739734597,0.36000000000000015,1.6328130423038674,0.36000000000000015,1.5213440595724648,0.36000000000000015,1.710234628916762,0.36000000000000015,1.6138046920155351,0.36000000000000015,1.6451936961255342,0.36000000000000015,1.616764083312767,
17,0.37000000000000016,1.6837905545587721,0.37000000000000016,1.7901350527744657,0.37000000000000016,1.6225560519496904,0.37000000000000016,1.7159796244873895,0.37000000000000016,1.6412264416698672,0.37000000000000016,1.587269963930995,0.37000000000000016,1.6327952604022233,0.37000000000000016,1.721688474939793,0.37000000000000016,1.5682330171242553,0.37000000000000016,1.7177404584283547,
18,0.38000000000000017,1.6738860428165097,0.38000000000000017,1.6260794764958408,0.38000000000000017,1.7136932138842251,0.38000000000000017,1.667754590920466,0.38000000000000017,1.688680070996374,0.38000000000000017,1.727804213522217,0.38000000000000017,1.7421032226851316,0.38000000000000017,1.6192122322481233,0.38000000000000017,1.651706530649045,0.38000000000000017,1.7801130545444759,
19,0.3900000000000002,1.8379379871860992,0.3900000000000002,1.7083980741090792,0.3900000000000002,1.8434798599906193,0.3900000000000002,1.8203020051650285,0.3900000000000002,1.739996762340941,0.3900000000000002,1.609173081436956,0.3900000000000002,1.75116182793288,0.3900000000000002,1.5446739756342924,0.3900000000000002,1.7864579383916732,0.3900000000000002,1.7832976161548517,
