,x1,e1,x2,e2,x3,e3,x4,e4,x5,e5,x6,e6,x7,e7,x8,e8,x9,e9,x10,e10,zero
0,0.3,2.4826789299793925,0.3,2.4757976242961544,0.3,2.5220300211539994,0.3,2.4805348509971648,0.3,2.508280814138856,0.3,2.4423109199589597,0.3,2.4522349207535226,0.3,2.543405206191676,0.3,2.5308787721694066,0.3,2.465219424943264,
1,0.31,2.5291019936176027,0.31,2.581275178610052,0.31,2.536503590905682,0.31,2.504867033600071,0.31,2.4717329138461857,0.31,2.4945573128214056,0.31,2.5636475495793984,0.31,2.5206478243973156,0.31,2.4741835927463267,0.31,2.3788109100366763,
2,0.32,2.4354483759610055,0.32,2.4456917770362074,0.32,2.435705991321906,0.32,2.5480795865016743,0.32,2.366128133913652,0.32,2.6077120388478527,0.32,2.6086681876735716,0.32,2.3472103767083436,0.32,2.427965943113652,0.32,2.38874818964743,
3,0.33,2.4538606247100416,0.33,2.3322964846991745,0.33,2.4524441171244264,0.33,2.3495968897433674,0.33,2.3688905475032445,0.33,2.4378086544269952,0.33,2.411999006189413,0.33,2.3111354539639652,0.33,2.3540442162258217,0.33,2.4329628363099833,
4,0.34,2.2674381210901506,0.34,2.3596290958617554,0.34,2.272187594595394,0.34,2.342611702969216,0.34,2.5132813981299007,0.34,2.36748929543762,0.34,2.2775749864956456,0.34,2.350342069319451,0.34,2.307568705971832,0.34,2.301957446318553,
5,0.35000000000000003,2.340891764022513,0.35000000000000003,2.226705388550511,0.35000000000000003,2.3584151316421647,0.35000000000000003,2.2973996637835183,0.35000000000000003,2.3937678238479725,0.35000000000000003,2.251023585312401,0.35000000000000003,2.3719879221777473,0.35000000000000003,2.371308277295717,0.35000000000000003,2.251825288467167,0.35000000000000003,2.300761079823139,
6,0.36000000000000004,2.183205394912261,0.36000000000000004,2.197307515290914,0.36000000000000004,2.3118960271876565,0.36000000000000004,2.3272252333247176,0.36000000000000004,2.3338791172045275,0.36000000000000004,2.2563023082676468,0.36000000000000004,2.3774107109000755,0.36000000000000004,2.3128144965217166,0.36000000000000004,2.3673879608768904,0.36000000000000004,2.3369943240035003,
7,0.37000000000000005,2.223636079955299,0.37000000000000005,2.309171669736113,0.37000000000000005,2.076674962956904,0.37000000000000005,2.2576158502413723,0.37000000000000005,2.312531012934663,0.37000000000000005,2.2102589986205117,0.37000000000000005,2.219392952057957,0.37000000000000005,2.317675202916113,0.37000000000000005,2.1696226888069816,0.37000000000000005,2.245137847842382,
8,0.38000000000000006,2.182140301796146,0.38000000000000006,2.105865239450571,0.38000000000000006,2.2139242372174825,0.38000000000000006,2.150385078560902,0.38000000000000006,2.2986346443417474,0.38000000000000006,2.2275879750119616,0.38000000000000006,2.101352629430461,0.38000000000000006,2.343184697709053,0.38000000000000006,2.172489544597294,0.38000000000000006,2.168143369762385,
9,0.39000000000000007,2.267545163009281,0.39000000000000007,2.2000931029973523,0.39000000000000007,2.2217967215777845,0.39000000000000007,2.156914856033944,0.39000000000000007,2.1930078977236547,0.39000000000000007,2.2314545564675745,0.39000000000000007,2.2538069625037,0.39000000000000007,2.02724837398159,0.39000000000000007,2.2663446013634574,0.39000000000000007,2.2008794262172366,
10,0.4000000000000001,2.155678524934488,0.4000000000000001,1.9959953188965687,0.4000000000000001,2.1583922851170336,0.4000000000000001,2.1632251642225513,0.4000000000000001,1.9860691254321163,0.4000000000000001,2.209361215940058,0.4000000000000001,2.2261327184916215,0.4000000000000001,2.0845756336355468,0.4000000000000001,2.1342978679861977,0.4000000000000001,2.1700123181877213,
11,0.4100000000000001,2.123916927819516,0.4100000000000001,2.1350729068979932,0.4100000000000001,2.0988916795188524,0.4100000000000001,1.948513762409045,0.4100000000000001,2.242002348859329,0.4100000000000001,2.0268846354089005,0.4100000000000001,2.2888479808026183,0.4100000000000001,2.0286832971484845,0.4100000000000001,2.0945820802349124,0.4100000000000001,2.1086104038778704,
12,0.4200000000000001,2.1754965202453675,0.4200000000000001,1.9350362547007862,0.4200000000000001,2.188787967011117,0.4200000000000001,2.1819605512402918,0.4200000000000001,2.106240394352261,0.4200000000000001,2.016095529410654,0.4200000000000001,2.063853915839738,0.4200000000000001,2.137207292251323,0.4200000000000001,2.1163837483448553,0.4200000000000001,2.089320798237954,
13,0.4300000000000001,2.108690853907782,0.4300000000000001,2.0111229364838374,0.4300000000000001,2.1641435003581275,0.4300000000000001,2.193744035322206,0.4300000000000001,2.0007055078193,0.4300000000000001,2.0382557419996936,0.4300000000000001,1.988574535259921,0.4300000000000001,2.045892978377382,0.4300000000000001,1.943190144936983,0.4300000000000001,2.117867272669709,
14,0.4400000000000001,2.029017980032619,0.4400000000000001,2.0686740493284095,0.4400000000000001,2.0392673399160444,0.4400000000000001,1.9675513566917786,0.4400000000000001,2.145113647232345,0.4400000000000001,1.9276816177539757,0.4400000000000001,2.0990985089771255,0.4400000000000001,1.9458244621947292,0.4400000000000001,2.0013651591182287,0.4400000000000001,2.065002576973919,
15,0.4500000000000001,1.9354626150102012,0.4500000000000001,1.9405065462303994,0.4500000000000001,1.941344047196857,0.4500000000000001,1.9973472133974064,0.4500000000000001,1.9560686615007543,0.4500000000000001,2.0976202436499998,0.4500000000000001,2.1422371718659816,0.4500000000000001,1.9744267652667964,0.4500000000000001,1.956691567516493,0.4500000000000001,2.078201817945042,
